userId,movieId,rating,timestamp
232,8372,1.0,1106520268
232,8373,2.5,1283133515
232,8376,3.5,1206994829
232,8464,3.0,1218166796
232,8528,4.0,1101397745
232,8529,3.5,1182910203
232,8530,3.5,1218164507
232,8531,2.5,1218169291
232,8533,5.0,1206994964
232,8622,4.0,1247190446
232,8636,4.0,1218164833
232,8640,3.0,1218167918
232,8641,3.5,1182910069
232,8644,4.5,1182906922
232,8665,4.5,1182906925
232,8666,2.0,1218170685
232,8781,3.5,1206994570
232,8783,2.0,1182910723
232,8798,4.5,1182908640
232,8799,3.0,1110574223
232,8807,4.0,1272853178
232,8810,2.0,1182910591
232,8814,2.5,1218169285
232,8830,1.5,1139103826
232,8835,3.0,1218167084
232,8836,3.5,1218165177
232,8860,3.0,1218170026
232,8861,3.0,1218166946
232,8864,2.0,1218170850
232,8865,1.5,1218171053
232,8866,2.5,1114641281
232,8870,2.0,1114641325
232,8874,3.5,1218176877
232,8907,3.0,1218166849
232,8908,3.5,1182910411
232,8912,2.0,1218170783
232,8916,2.5,1218169399
232,8917,3.5,1206995859
232,8918,3.0,1206993616
232,8937,3.5,1110574174
232,8939,3.0,1184190852
232,8946,2.5,1218169353
232,8947,2.0,1218170902
232,8957,4.5,1146019089
232,8958,4.0,1121398663
232,8961,4.0,1182907227
232,8965,3.5,1182908534
232,8968,3.0,1218167641
232,8970,4.0,1218164491
232,8972,4.0,1110771457
232,8978,2.5,1218170009
232,8982,3.0,1218167331
232,8984,3.0,1182909472
232,8985,3.0,1218167576
232,27434,2.5,1182910712
232,27674,3.0,1218167661
232,27706,2.0,1218170528
232,27790,3.0,1135663856
232,27808,3.0,1182909279
232,27816,2.5,1213170515
232,27821,3.0,1218167935
232,27837,3.0,1218167429
232,27839,2.0,1218170824
232,27904,2.5,1206995483
232,30707,4.5,1218165558
232,30749,4.0,1120426369
232,30793,3.5,1182908680
232,30812,4.0,1218165086
232,30816,3.5,1234194660
232,30822,3.0,1218167945
232,30825,3.0,1182907796
232,30883,1.5,1182910643
232,30894,2.0,1218170754
232,31114,3.5,1165733034
232,31221,2.0,1218170624
232,31223,2.0,1218170484
232,31225,3.5,1218166206
232,31420,2.5,1218170329
232,31427,3.0,1218167367
232,31431,1.5,1218171150
232,31433,3.0,1182909220
232,31445,2.5,1206993582
232,31685,3.5,1182908617
232,31696,3.0,1218168034
232,31700,3.0,1144628465
232,31867,3.0,1218167194
232,32009,2.0,1218170937
232,32011,2.0,1218170948
232,32017,2.5,1218169532
232,32019,3.0,1182910045
232,32029,3.0,1218167349
232,32031,3.5,1115521283
232,32296,2.5,1218169582
232,32298,3.0,1218169812
232,32587,4.5,1247190530
232,32589,2.0,1218170982
232,32596,3.0,1218167769
232,32598,3.5,1182908315
232,33004,1.0,1115521259
232,33145,3.5,1141776107
232,33148,2.5,1218169667
232,33158,2.5,1218169279
232,33162,4.0,1144628331
232,33164,2.5,1218169753
232,33166,4.5,1183000329
232,33493,4.0,1182907445
232,33495,3.0,1218167249
232,33499,2.5,1218169577
232,33615,3.0,1182909600
232,33639,3.0,1241823205
232,33646,3.5,1131856889
232,33660,4.0,1131856872
232,33669,2.0,1206995602
232,33672,2.5,1135922207
232,33679,4.0,1119375180
232,33794,4.5,1120426316
232,33815,3.0,1184190758
232,33836,2.5,1218170303
232,34048,3.5,1218167705
232,34072,3.0,1137909353
232,34129,3.0,1218169457
232,34150,3.0,1218168005
232,34162,4.0,1133560651
232,34271,3.5,1218169744
232,34319,4.0,1126409221
232,34321,3.0,1218167601
232,34334,3.0,1218166803
232,34336,3.0,1182909491
232,34405,3.5,1218165340
232,34520,2.5,1218169914
232,34532,3.0,1192670157
232,34534,3.0,1218167992
232,35836,3.5,1206992597
232,35957,4.0,1182906985
232,36509,2.0,1161829084
232,36519,3.0,1218165222
232,36525,3.0,1182909664
232,36527,3.0,1206995180
232,36529,3.5,1218166003
232,36533,1.5,1218171141
232,37380,2.0,1218170638
232,37384,3.5,1214863051
232,37386,3.0,1218170359
232,37477,2.5,1218169615
232,37720,3.0,1182909848
232,37727,2.5,1218169866
232,37729,3.0,1133560311
232,37739,3.5,1163916421
232,37741,3.5,1247190421
232,37853,3.0,1218170546
232,38038,2.5,1182910140
232,38061,3.5,1184190536
232,38798,3.0,1158708861
232,39231,3.0,1218167486
232,39292,3.0,1234141883
232,39427,3.5,1182910225
232,39435,3.5,1218165618
232,39446,4.0,1146019093
232,39449,3.5,1182909356
232,39715,2.5,1218178107
232,40278,4.5,1147585563
232,40339,2.0,1182910538
232,40414,4.0,1167181856
232,40581,3.0,1218167259
232,40629,3.5,1247190503
232,40815,2.5,1133560302
232,40819,4.0,1160773826
232,40826,4.0,1135663835
232,40851,2.5,1182910129
232,40946,1.5,1207282903
232,40962,2.5,1218169269
232,41566,3.5,1218166212
232,41569,4.5,1135663910
232,41769,2.5,1182910359

232,42002,3.0,1218167058
232,42007,3.0,1218166922
232,42009,2.5,1182910541
232,42011,3.0,1218167413
232,42013,3.0,1218166930
232,42723,3.0,1165732884
232,42728,2.5,1206995969
232,42732,3.0,1206994414
232,42738,3.5,1192670117
232,43556,2.5,1157249443
232,43679,3.0,1163024114
232,43836,1.5,1218171084
232,43871,3.0,1182909819
232,43904,2.0,1218169297
232,43917,3.5,1157325659
232,43919,0.5,1182910684
232,43928,2.5,1163916488
232,43932,2.0,1167944835
232,44004,3.0,1218167474
232,44022,3.0,1182909752
232,44191,5.0,1218164812
232,44193,3.0,1218166847
232,44195,4.0,1167623972
232,44199,3.5,1182908082
232,44397,2.5,1218169790
232,44399,1.5,1218171050
232,44665,3.5,1192670513
232,44709,3.0,1206992657
232,44731,1.5,1218171059
232,44788,3.5,1247190559
232,44840,3.0,1182910026
232,44972,2.5,1149998420
232,45186,3.5,1218166540
232,45208,2.5,1218169418
232,45210,3.5,1178309764
232,45221,1.5,1218171067
232,45442,3.0,1160773862
232,45447,3.5,1149998362
232,45499,3.5,1165732766
232,45501,3.0,1165732900
232,45517,3.0,1182909999
232,45662,2.5,1206994988
232,45666,2.0,1218170842
232,45672,3.5,1218166204
232,45722,3.5,1218165458
232,45726,3.0,1218166697
232,45730,2.5,1172371508
232,45732,1.5,1172032160
232,45950,3.0,1167944875
232,46322,2.0,1170903278
232,46335,2.0,1218170602
232,46530,3.0,1182907408
232,46578,4.0,1166916648
232,46965,2.0,1218170813
232,46970,3.5,1218166485
232,46972,3.0,1218167826
232,46976,3.5,1182910210
232,47099,4.0,1182543869
232,47122,3.5,1218165665
232,47200,2.0,1206993270
232,47518,3.0,1215118123
232,47610,3.5,1174664303
232,47640,3.5,1206992935
232,47644,3.5,1170903249
232,47999,3.5,1241829512
232,48043,3.5,1183607522
232,48161,3.0,1182909773
232,48385,3.5,1165732799
232,48394,3.0,1218167087
232,48412,3.0,1218167381
232,48516,4.5,1182909912
232,48520,3.0,1182909854
232,48593,2.5,1178309795
232,48596,2.5,1218170142
232,48738,4.0,1234141897
232,48774,4.0,1207513521
232,48780,4.5,1165732830
232,48783,3.5,1170903292
232,48877,3.5,1163024515
232,49220,2.0,1192670580
232,49272,2.5,1178309719
232,49274,2.0,1182910635
232,49276,3.0,1192670704
232,49278,3.5,1218166166
232,49284,3.0,1206992537
232,49286,2.5,1218169787
232,49396,3.5,1167182081
232,49530,4.0,1182907271
232,49651,2.5,1170903258
232,49793,3.5,1199131839
232,49822,3.0,1184189714
232,49910,4.0,1171779265
232,49961,4.0,1241823250
232,50005,3.0,1184189944
232,50068,3.0,1183607472
232,50158,2.5,1192670856
232,50445,2.5,1184189768
232,50601,3.5,1218176215
232,50685,3.5,1283133123
232,50794,3.0,1184189810
232,50798,1.5,1218170620
232,50872,4.0,1184189889
232,50923,2.0,1206984121
232,51082,2.0,1218171200
232,51084,3.5,1218165506
232,51086,2.5,1207513446
232,51088,2.0,1218170466
232,51255,3.5,1234141890
232,51412,3.0,1241823708
232,51540,4.0,1178309773
232,51575,2.5,1218169288
232,51662,5.0,1174664622
232,51698,2.5,1218169659
232,51925,3.5,1206983440
232,51931,4.0,1206982900
232,51933,2.5,1192670594
232,51935,4.0,1192670618
232,51937,3.0,1218167358
232,52245,3.0,1218168067
232,52283,2.5,1180747408
232,52287,3.5,1218169603
232,52328,3.0,1218166799
232,52458,3.5,1180747388
232,52604,3.5,1180747392
232,52712,3.0,1206983916
232,52722,3.0,1218167734
232,52973,4.0,1182906718
232,52975,4.0,1241922905
232,53121,2.5,1218169367
232,53125,3.5,1180747526
232,53127,0.5,1209068728
232,53322,3.5,1218167101
232,53464,2.0,1218170607
232,53519,3.5,1241923110
232,53894,4.0,1241823351
232,53953,3.5,1199132082
232,53972,3.5,1218166012
232,53993,3.0,1184189872
232,53996,3.5,1184189904
232,54001,2.5,1206994049
232,54004,3.0,1241923882
232,54256,3.5,1241923869
232,54259,4.0,1206995704
232,54286,4.0,1206992219
232,54503,4.0,1194560639
232,54736,3.5,1218165650
232,54997,4.0,1283132983
232,55232,3.5,1207537710
232,55245,2.5,1218171109
232,55267,3.0,1210210498
232,55276,4.0,1241823174
232,55280,3.5,1218165633
232,55290,3.0,1213901644
232,55577,3.0,1199131896
232,55765,4.0,1214863039
232,55768,3.5,1241922865
232,55830,3.0,1247190847
232,55995,2.5,1241924604
232,56152,4.5,1206993579
232,56171,2.5,1241922686
232,56174,3.0,1218170552
232,56367,4.5,1206992376
232,56757,4.5,1241924584
232,56949,3.0,1218167651
232,57243,3.0,1210210365
232,57326,0.5,1241823595
232,57368,2.5,1206991174
232,57526,3.0,1241924755
232,57669,3.5,1217540804
232,58025,3.0,1206991186
232,58047,4.0,1206991179
232,58105,2.0,1206991103
232,58156,3.0,1213901692
232,58293,2.0,1206991141
232,58299,3.5,1209068651
232,58559,5.0,1217541078
232,58627,3.5,1272854735
232,58803,3.5,1218166343
232,58839,3.0,1209068673
232,58876,3.0,1216236684
232,58998,4.5,1213989079
232,59022,3.5,1214863116
232,59126,4.5,1269572078
232,59258,2.5,1210210332
232,59315,4.5,1210210326
232,59369,3.0,1234142297
232,59421,2.0,1217541086
232,59501,3.0,1241823452
232,59784,3.0,1218167234
232,59985,4.0,1247526185
232,60040,3.5,1213649726
232,60069,3.5,1217541083
232,60072,3.5,1215929649
232,60074,3.0,1234142113
232,60684,4.5,1261435496
232,60756,3.5,1241823467
232,61024,3.5,1241823549
232,61250,2.5,1283133568
232,61323,4.0,1241824607
232,61352,4.0,1241824640
232,61705,3.5,1241824575
232,62081,3.5,1283133214
232,62155,4.0,1241824524
232,62374,4.0,1283134102
232,62434,4.0,1247190751
232,62511,3.5,1269572093
232,62792,3.5,1241824408
232,63062,4.0,1241824382
232,63131,4.0,1247190526
232,63436,3.0,1241824442
232,63479,4.0,1241824472
232,63992,2.0,1283133766
232,64034,4.0,1261435237
232,64497,2.5,1287619381
232,64614,4.5,1234142283
232,64622,4.0,1241824328
232,64716,4.0,1283133248
232,64839,3.5,1234142304
232,64957,4.0,1234142276
232,64969,3.5,1234142324
232,64983,3.0,1241823425
232,65088,3.0,1269572282
232,65216,4.0,1241824292
232,65682,3.5,1269572112
232,65802,2.5,1283133505
232,66097,3.0,1283133027
232,66198,3.0,1234812332
232,66203,4.0,1241824237
232,66509,3.5,1269572181
232,67087,4.0,1241823927
232,67186,3.0,1241823998
232,67197,3.0,1241823945
232,67267,4.0,1247190391
232,67734,4.0,1261435258
232,67788,2.5,1283133534
232,68135,4.0,1241824120
232,68157,4.5,1269465489
232,68358,5.0,1247190374
232,68791,4.0,1247191040
232,68793,3.5,1247190966
232,68952,3.5,1269572172
232,68954,4.5,1247190918
232,69069,3.5,1283133596
232,69122,4.0,1247190936
232,69306,3.5,1269465778
232,69406,3.5,1269465590
232,69436,3.0,1247191068
232,69481,4.5,1283133048
232,69526,3.5,1247191024
232,69640,4.0,1247190951
232,69757,5.0,1269465448
232,69784,2.5,1269572816
232,69844,3.5,1269572499
232,70183,3.0,1269572757
232,70286,3.5,1269465465
232,70301,3.5,1283133718
232,70334,3.5,1283133774
232,70336,2.5,1269465756
232,70565,3.5,1288065691
232,71057,3.5,1283133268
232,71252,2.0,1287619587
232,71254,3.5,1283133607
232,71282,3.0,1269572494
232,71464,4.0,1269465509
232,71518,3.5,1283132947
232,71530,4.0,1283133658
232,71535,4.0,1269465527
232,71823,3.5,1283133200
232,71838,4.0,1283133224
232,72011,4.0,1283133101
232,72129,3.0,1269465565
232,72378,3.5,1283133623
232,72489,4.0,1283133176
232,72641,4.0,1283132896
232,72731,3.5,1283133148
232,72733,3.0,1288065504
232,72998,4.0,1269485134
232,73017,3.5,1283133082
232,73515,3.5,1269572651
232,76251,4.5,1272846205
232,78209,3.5,1283133844
232,78469,4.0,1283133907
232,78499,5.0,1283133814
232,78893,2.0,1283133925
232,79132,5.0,1283133804
232,79224,3.5,1283133879
232,79293,4.0,1283133882
232,79428,3.0,1283133842
232,79592,3.0,1283133899
232,79702,4.0,1283133789
232,81156,3.0,1307241965
232,81512,4.0,1294365927
232,81591,5.0,1294365918
232,81788,4.0,1294365914
232,82459,4.5,1294365921
233,1,3.0,1524781249
233,47,3.5,1524781264
233,50,4.0,1472587568
233,110,3.0,1524781255
233,150,2.0,1524781261
233,296,4.0,1448816239
233,318,5.0,1448815806
233,356,5.0,1524781243
233,364,3.5,1530047205
233,367,3.5,1448816479
233,527,4.0,1448815873
233,586,3.0,1448816482
233,593,4.5,1448816574
233,608,4.0,1524781273
233,648,3.0,1529334061
233,778,3.5,1532964883
233,780,2.5,1524781252
233,788,2.0,1448816511
233,858,4.0,1524781360
233,924,3.5,1529334376
233,1059,3.5,1529334567
233,1089,2.5,1529333236
233,1136,3.0,1530047068
233,1193,3.0,1529333447
233,1206,4.0,1529334133
233,1225,3.0,1529334387
233,1230,3.5,1448816387
233,1258,4.0,1448816585
233,1298,4.0,1529334144
233,1580,3.0,1529334057
233,1721,3.5,1529334058
233,1732,4.0,1448816492
233,1884,3.0,1529334166
233,1921,3.5,1529334433
233,2028,4.0,1520206309
233,2054,2.0,1448816519
233,2296,2.0,1533296455
233,2324,4.0,1530047404
233,2329,4.0,1448816115
233,2571,4.5,1524781479
233,2692,3.5,1529751931
233,2706,3.5,1448816489
233,2762,3.5,1529333875
233,2858,3.0,1529333467
233,2959,4.0,1448815881
233,2997,4.0,1529334032
233,3081,4.0,1532964947
233,3147,4.0,1448815825
233,3285,3.0,1529334332
233,3751,3.0,1448816524
233,3948,2.5,1529751932
233,3949,4.5,1529334158
233,3977,3.0,1448816528
233,4027,3.5,1448816506
233,4239,3.5,1529334254
233,4262,3.5,1529334251
233,4306,4.0,1448816391
233,4866,1.0,1536181624
233,4973,4.0,1448816384
233,4993,4.0,1448815893
233,4995,3.5,1529334670
233,5418,4.0,1533296508
233,5816,3.5,1533296501
233,5952,4.0,1529333692
233,5954,4.0,1529334180
233,5956,3.5,1530047083
233,5989,3.5,1533296504
233,5995,4.0,1529334423
233,6016,3.5,1529334235
233,6365,3.0,1529334082
233,6377,4.0,1529333689
233,6539,3.0,1529333698
233,6863,2.5,1529334415
233,6874,3.5,1529333686
233,6934,2.5,1529334083
233,7153,4.0,1448815887
233,7361,5.0,1448816249
233,7371,4.0,1529751876
233,7438,3.5,1533296506
233,7458,3.0,1530047084
233,8368,3.5,1533296520
233,8961,3.5,1529333680
233,27803,3.0,1530838983
233,30707,3.5,1448815836
233,32587,3.0,1533296514
233,33794,3.5,1529333683
233,44191,3.0,1530047152
233,44555,3.5,1529333836
233,48394,3.0,1448816311
233,48516,4.0,1530047149
233,48780,3.0,1448816302
233,49272,3.5,1530047116
233,51086,2.5,1529334718
233,54286,3.0,1472587447
233,55765,3.0,1529334261
233,55872,3.0,1529334449
233,57669,3.0,1529334267
233,58025,3.0,1533005152
233,58559,4.5,1520206338
233,59315,3.0,1472587441
233,60069,4.0,1472587437
233,63082,3.5,1448815831
233,64614,3.5,1448816138
233,68157,3.5,1448816308
233,69122,3.0,1529334238
233,69134,3.0,1529334711
233,70286,3.0,1532964925
233,72998,2.5,1472587444
233,73017,3.5,1532964931
233,74458,4.0,1532964926
233,78103,2.5,1537470566
233,78105,1.5,1533005197
233,79132,3.5,1520206331
233,81591,3.5,1529333481
233,81845,3.5,1537470521
233,86298,3.0,1529334558
233,86882,3.5,1448815942
233,87529,2.5,1533235550
233,91529,3.5,1520206343
233,91658,3.0,1533235488
233,92259,3.5,1529334001
233,96020,3.0,1533296418
233,99114,3.5,1529334444
233,104211,2.0,1529334326
233,106100,4.0,1529333155
233,106782,2.5,1529333499
233,109374,3.0,1448816340
233,109487,3.0,1529333457
233,112183,4.0,1529334422
233,115210,2.0,1520206302
233,115713,1.0,1529333395
233,118198,2.5,1529333522
233,122882,2.5,1448815951
233,122904,3.0,1529333424
233,122912,2.0,1536181594
233,122920,2.0,1529333366
233,134214,3.0,1529333384
233,134853,4.5,1448815901
233,136912,2.0,1529333199
233,159817,4.0,1529334104
233,162600,1.5,1529333376
233,168266,3.5,1532964867
233,170705,4.0,1524781352
233,174055,2.5,1529333325
233,177593,5.0,1524781384
233,178061,3.0,1529333300
233,180031,3.5,1529333261
233,183011,1.5,1529333314
233,183897,3.5,1536181590
233,187593,2.5,1536968163
234,1,5.0,1004409347
234,24,5.0,1004407893
234,34,3.0,1004409582
234,42,4.0,1004408338
234,48,5.0,1004409503
234,60,4.0,1004409020
234,65,3.0,1001975877
234,126,2.0,1004409854
234,153,5.0,1004408585
234,158,5.0,1004409003
234,169,2.0,1004409257
234,172,2.0,1001975991
234,181,2.0,1004408768
234,231,2.0,1001975992
234,258,2.0,1004409273
234,260,5.0,1004407958
234,317,5.0,1004409682
234,344,2.0,1001975992
234,353,4.0,1004408151
234,355,2.0,1001975853
234,364,5.0,1004409394
234,374,1.0,1004409854
234,377,4.0,1004408071
234,427,3.0,1001975877
234,438,3.0,1004408651
234,442,3.0,1004408430
234,455,3.0,1004409118
234,466,2.0,1004408501
234,480,5.0,1004407828
234,485,4.0,1004408585
234,502,1.0,1004409900
234,517,4.0,1004408472
234,546,2.0,1004408768
234,552,3.0,1004408517
234,553,5.0,1004407764
234,577,3.0,1004409190
234,586,2.0,1004409662
234,588,5.0,1004409370
234,590,4.0,1004408972
234,592,4.0,1004408071
234,594,5.0,1004409582
234,610,4.0,1004408123
234,648,4.0,1004408285
234,673,3.0,1004409244
234,688,4.0,1004408783
234,720,2.0,1004409347
234,736,5.0,1004409035
234,737,4.0,1001975853
234,762,3.0,1001975811
234,801,3.0,1004409792
234,888,3.0,1004409540
234,917,4.0,1004409614
234,919,4.0,1004408886
234,1011,5.0,1004409172
234,1012,4.0,1004409599
234,1021,3.0,1004409774
234,1028,4.0,1004409614
234,1030,4.0,1004409156
234,1036,4.0,1004407980
234,1073,4.0,1004408901
234,1097,5.0,1004409582
234,1101,3.0,1004408226
234,1196,5.0,1004407958
234,1198,4.0,1004407958
234,1200,4.0,1004407980
234,1210,5.0,1004408002
234,1214,5.0,1004408002
234,1215,2.0,1004408088
234,1259,4.0,1004408901
234,1275,4.0,1004408188
234,1291,3.0,1004408014
234,1356,3.0,1004408942
234,1359,4.0,1004409228
234,1370,3.0,1004408167
234,1373,3.0,1004408665
234,1374,3.0,1004408151
234,1377,5.0,1004408285
234,1378,4.0,1004408369
234,1379,3.0,1004408338
234,1391,4.0,1001975853
234,1405,1.0,1004409449
234,1408,3.0,1004408151
234,1409,5.0,1004407871
234,1460,3.0,1004409889
234,1479,4.0,1004407668
234,1495,2.0,1004408829
234,1562,2.0,1001975853
234,1566,5.0,1004409020
234,1573,4.0,1004408226
234,1580,4.0,1004408134
234,1582,3.0,1004409049
234,1587,3.0,1004408369
234,1688,3.0,1004409467
234,1690,4.0,1004408403
234,1707,1.0,1004409854
234,1784,4.0,1004407785
234,1806,3.0,1004409745
234,1826,2.0,1004409244
234,1907,5.0,1004409394
234,1920,2.0,1004409503
234,1967,3.0,1004409631
234,2000,4.0,1004408088
234,2002,3.0,1004408352
234,2005,4.0,1004408988
234,2028,3.0,1004407958
234,2050,5.0,1004409203
234,2052,5.0,1004409813
234,2053,2.0,1004409889
234,2054,4.0,1004409156
234,2080,5.0,1004409394
234,2081,5.0,1004409429
234,2082,3.0,1004409745
234,2088,4.0,1004409190
234,2089,4.0,1004409467
234,2090,4.0,1004409449
234,2105,3.0,1004408403
234,2115,3.0,1004408102
234,2123,3.0,1004409520
234,2137,4.0,1004409370
234,2140,4.0,1004409646
234,2141,5.0,1004409482
234,2142,3.0,1004409503
234,2161,5.0,1004408988
234,2162,3.0,1004409216
234,2193,3.0,1004408403
234,2231,4.0,1004407646
234,2253,2.0,1004408637
234,2294,3.0,1004409410
234,2354,4.0,1004409520
234,2355,5.0,1004409394
234,2373,4.0,1004408806
234,2376,3.0,1004408603
234,2384,2.0,1004409631
234,2406,4.0,1004408942
234,2409,3.0,1004408531
234,2414,3.0,1004408321
234,2421,2.0,1004408603
234,2422,2.0,1004408829
234,2450,3.0,1004409287
234,2528,3.0,1004408382
234,2566,3.0,1004409503
234,2568,3.0,1004408723
234,2571,5.0,1004408002
234,2613,4.0,1004408558
234,2616,3.0,1004408531
234,2617,4.0,1004407546
234,2628,3.0,1004408301
234,2640,5.0,1004408188
234,2641,3.0,1004408321
234,2642,2.0,1004408683
234,2643,2.0,1004408829
234,2657,5.0,1004407916
234,2700,3.0,1004409394
234,2710,5.0,1001975853
234,2720,5.0,1004408701
234,2761,5.0,1004409347
234,2953,1.0,1004409813
234,2985,4.0,1004408188
234,2987,5.0,1004408972
234,3054,3.0,1004409868
234,3114,5.0,1004409347
234,3175,4.0,1004408942
234,3176,4.0,1004407628
234,3274,5.0,1004408484
234,3285,3.0,1004409080
234,3287,2.0,1004409410
234,3396,4.0,1004409599
234,3397,3.0,1004409682
234,3398,3.0,1004409682
234,3418,4.0,1004408123
234,3438,3.0,1004408543
234,3439,2.0,1004408796
234,3440,3.0,1004408741
234,3479,3.0,1004408972
234,3483,4.0,1004409467
234,3489,4.0,1004409172
234,3564,2.0,1004409889
234,3624,5.0,1004408123
234,3672,4.0,1004409720
234,3699,4.0,1004408988
234,3751,1.0,1004409370
234,3793,4.0,1004408167
234,3799,3.0,1004409540
234,3877,2.0,1004408741
234,3977,4.0,1004407518
234,3990,4.0,1004409429
234,4022,4.0,1004408901
234,4084,3.0,1004408301
234,4085,3.0,1004408123
234,4203,4.0,1004408829
234,4226,4.0,1004407486
234,4232,4.0,1004407709
234,4239,3.0,1004407598
234,4241,3.0,1004409540
234,4270,3.0,1004407568
234,4306,5.0,1004407733
234,4321,2.0,1004408915
234,4351,4.0,1004408338
234,4477,1.0,1004409273
234,4519,4.0,1004409347
234,4571,4.0,1004408942
234,4638,4.0,1004407828
235,10,2.0,841422389
235,11,4.0,841422530
235,21,4.0,841422461
235,25,5.0,841422634
235,32,4.0,841422499
235,34,4.0,841422446
235,36,4.0,841422650
235,39,3.0,841422477
235,48,3.0,841422615
235,62,5.0,841422615
235,110,4.0,841422410
235,150,5.0,841422308
235,153,3.0,841422330
235,161,3.0,841422371
235,186,3.0,841422557
235,208,1.0,841422389
235,223,4.0,841422667
235,224,3.0,841422634
235,235,4.0,841422568
235,246,4.0,841422708
235,265,4.0,841422596
235,296,4.0,841422308
235,300,5.0,841422428
235,318,4.0,841422371
235,329,3.0,841422371
235,344,2.0,841422329
235,348,4.0,841422726
235,349,3.0,841422329
